,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
296,96,srtm30m,2133.0000, 39.1460,-120.2218,-1200,1150,30,7
297,97,srtm30m,2127.0000, 39.1460,-120.2207,-1200,1249,31,7
298,98,srtm30m,2123.0000, 39.1460,-120.2195,-1200,1350,32,7
299,99,srtm30m,2124.0000, 39.1460,-120.2184,-1200,1449,33,7
300,0,srtm30m,2121.0000, 39.1460,-120.2172,-1200,1550,34,7
301,1,srtm30m,2116.0000, 39.1460,-120.2161,-1200,1649,35,7
302,2,srtm30m,2107.0000, 39.1460,-120.2149,-1200,1750,36,7
303,3,srtm30m,2094.0000, 39.1460,-120.2137,-1200,1849,37,7
304,4,srtm30m,2313.0000, 39.1469,-120.2566,-1099,-1850,0,8
305,5,srtm30m,2343.0000, 39.1469,-120.2554,-1099,-1750,1,8
306,6,srtm30m,2376.0000, 39.1469,-120.2543,-1099,-1649,2,8
307,7,srtm30m,2412.0000, 39.1469,-120.2531,-1099,-1550,3,8
308,8,srtm30m,2432.0000, 39.1469,-120.2520,-1099,-1449,4,8
309,9,srtm30m,2442.0000, 39.1469,-120.2508,-1099,-1350,5,8
310,10,srtm30m,2475.0000, 39.1469,-120.2496,-1099,-1249,6,8
311,11,srtm30m,2519.0000, 39.1469,-120.2485,-1099,-1150,7,8
312,12,srtm30m,2564.0000, 39.1469,-120.2473,-1099,-1049,8,8
313,13,srtm30m,2584.0000, 39.1469,-120.2462,-1099,-950,9,8
314,14,srtm30m,2571.0000, 39.1469,-120.2450,-1099,-849,10,8
315,15,srtm30m,2532.0000, 39.1469,-120.2439,-1099,-750,11,8
316,16,srtm30m,2509.0000, 39.1469,-120.2427,-1099,-649,12,8
317,17,srtm30m,2511.0000, 39.1469,-120.2415,-1099,-550,13,8
318,18,srtm30m,2507.0000, 39.1469,-120.2404,-1099,-449,14,8
319,19,srtm30m,2465.0000, 39.1469,-120.2392,-1099,-350,15,8
320,20,srtm30m,2431.0000, 39.1469,-120.2381,-1099,-249,16,8
321,21,srtm30m,2388.0000, 39.1469,-120.2369,-1099,-150,17,8
322,22,srtm30m,2352.0000, 39.1469,-120.2357,-1099,-49,18,8
323,23,srtm30m,2332.0000, 39.1469,-120.2346,-1099,49,19,8
324,24,srtm30m,2298.0000, 39.1469,-120.2334,-1099,150,20,8
325,25,srtm30m,2280.0000, 39.1469,-120.2323,-1099,249,21,8
326,26,srtm30m,2272.0000, 39.1469,-120.2311,-1099,350,22,8
327,27,srtm30m,2269.0000, 39.1469,-120.2300,-1099,449,23,8
328,28,srtm30m,2256.0000, 39.1469,-120.2288,-1099,550,24,8
329,29,srtm30m,2236.0000, 39.1469,-120.2276,-1099,649,25,8
330,30,srtm30m,2206.0000, 39.1469,-120.2265,-1099,750,26,8
331,31,srtm30m,2188.0000, 39.1469,-120.2253,-1099,849,27,8
332,32,srtm30m,2159.0000, 39.1469,-120.2242,-1099,950,28,8
333,33,srtm30m,2148.0000, 39.1469,-120.2230,-1099,1049,29,8
334,34,srtm30m,2148.0000, 39.1469,-120.2218,-1099,1150,30,8
335,35,srtm30m,2136.0000, 39.1469,-120.2207,-1099,1249,31,8
336,36,srtm30m,2135.0000, 39.1469,-120.2195,-1099,1350,32,8
337,37,srtm30m,2132.0000, 39.1469,-120.2184,-1099,1449,33,8
338,38,srtm30m,2127.0000, 39.1469,-120.2172,-1099,1550,34,8
339,39,srtm30m,2128.0000, 39.1469,-120.2161,-1099,1649,35,8
340,40,srtm30m,2117.0000, 39.1469,-120.2149,-1099,1750,36,8
341,41,srtm30m,2107.0000, 39.1469,-120.2137,-1099,1849,37,8
342,42,srtm30m,2309.0000, 39.1478,-120.2566,-999,-1850,0,9
343,43,srtm30m,2328.0000, 39.1478,-120.2554,-999,-1750,1,9
344,44,srtm30m,2371.0000, 39.1478,-120.2543,-999,-1649,2,9
345,45,srtm30m,2409.0000, 39.1478,-120.2531,-999,-1550,3,9
346,46,srtm30m,2457.0000, 39.1478,-120.2520,-999,-1449,4,9
347,47,srtm30m,2479.0000, 39.1478,-120.2508,-999,-1350,5,9
348,48,srtm30m,2508.0000, 39.1478,-120.2496,-999,-1249,6,9
349,49,srtm30m,2537.0000, 39.1478,-120.2485,-999,-1150,7,9
350,50,srtm30m,2585.0000, 39.1478,-120.2473,-999,-1049,8,9
351,51,srtm30m,2624.0000, 39.1478,-120.2462,-999,-950,9,9
352,52,srtm30m,2604.0000, 39.1478,-120.2450,-999,-849,10,9
353,53,srtm30m,2574.0000, 39.1478,-120.2439,-999,-750,11,9
354,54,srtm30m,2562.0000, 39.1478,-120.2427,-999,-649,12,9
355,55,srtm30m,2539.0000, 39.1478,-120.2415,-999,-550,13,9
356,56,srtm30m,2524.0000, 39.1478,-120.2404,-999,-449,14,9
357,57,srtm30m,2507.0000, 39.1478,-120.2392,-999,-350,15,9
358,58,srtm30m,2486.0000, 39.1478,-120.2381,-999,-249,16,9
359,59,srtm30m,2450.0000, 39.1478,-120.2369,-999,-150,17,9
360,60,srtm30m,2403.0000, 39.1478,-120.2357,-999,-49,18,9
361,61,srtm30m,2368.0000, 39.1478,-120.2346,-999,49,19,9
362,62,srtm30m,2330.0000, 39.1478,-120.2334,-999,150,20,9
363,63,srtm30m,2295.0000, 39.1478,-120.2323,-999,249,21,9
364,64,srtm30m,2302.0000, 39.1478,-120.2311,-999,350,22,9
365,65,srtm30m,2294.0000, 39.1478,-120.2300,-999,449,23,9
366,66,srtm30m,2288.0000, 39.1478,-120.2288,-999,550,24,9
367,67,srtm30m,2255.0000, 39.1478,-120.2276,-999,649,25,9
368,68,srtm30m,2220.0000, 39.1478,-120.2265,-999,750,26,9
369,69,srtm30m,2185.0000, 39.1478,-120.2253,-999,849,27,9
370,70,srtm30m,2181.0000, 39.1478,-120.2242,-999,950,28,9
371,71,srtm30m,2176.0000, 39.1478,-120.2230,-999,1049,29,9
372,72,srtm30m,2170.0000, 39.1478,-120.2218,-999,1150,30,9
373,73,srtm30m,2164.0000, 39.1478,-120.2207,-999,1249,31,9
374,74,srtm30m,2156.0000, 39.1478,-120.2195,-999,1350,32,9
375,75,srtm30m,2149.0000, 39.1478,-120.2184,-999,1449,33,9
376,76,srtm30m,2144.0000, 39.1478,-120.2172,-999,1550,34,9
377,77,srtm30m,2146.0000, 39.1478,-120.2161,-999,1649,35,9
378,78,srtm30m,2133.0000, 39.1478,-120.2149,-999,1750,36,9
379,79,srtm30m,2122.0000, 39.1478,-120.2137,-999,1849,37,9
380,80,srtm30m,2301.0000, 39.1487,-120.2566,-900,-1850,0,10
381,81,srtm30m,2325.0000, 39.1487,-120.2554,-900,-1750,1,10
382,82,srtm30m,2373.0000, 39.1487,-120.2543,-900,-1649,2,10
383,83,srtm30m,2403.0000, 39.1487,-120.2531,-900,-1550,3,10
384,84,srtm30m,2459.0000, 39.1487,-120.2520,-900,-1449,4,10
385,85,srtm30m,2507.0000, 39.1487,-120.2508,-900,-1350,5,10
386,86,srtm30m,2536.0000, 39.1487,-120.2496,-900,-1249,6,10
387,87,srtm30m,2566.0000, 39.1487,-120.2485,-900,-1150,7,10
388,88,srtm30m,2594.0000, 39.1487,-120.2473,-900,-1049,8,10
389,89,srtm30m,2588.0000, 39.1487,-120.2462,-900,-950,9,10
390,90,srtm30m,2570.0000, 39.1487,-120.2450,-900,-849,10,10
391,91,srtm30m,2569.0000, 39.1487,-120.2439,-900,-750,11,10
392,92,srtm30m,2551.0000, 39.1487,-120.2427,-900,-649,12,10
393,93,srtm30m,2512.0000, 39.1487,-120.2415,-900,-550,13,10
394,94,srtm30m,2510.0000, 39.1487,-120.2404,-900,-449,14,10
395,95,srtm30m,2536.0000, 39.1487,-120.2392,-900,-350,15,10
396,96,srtm30m,2505.0000, 39.1487,-120.2381,-900,-249,16,10
397,97,srtm30m,2467.0000, 39.1487,-120.2369,-900,-150,17,10
398,98,srtm30m,2435.0000, 39.1487,-120.2357,-900,-49,18,10
399,99,srtm30m,2387.0000, 39.1487,-120.2346,-900,49,19,10
400,0,srtm30m,2354.0000, 39.1487,-120.2334,-900,150,20,10
401,1,srtm30m,2335.0000, 39.1487,-120.2323,-900,249,21,10
402,2,srtm30m,2329.0000, 39.1487,-120.2311,-900,350,22,10
403,3,srtm30m,2318.0000, 39.1487,-120.2300,-900,449,23,10
404,4,srtm30m,2303.0000, 39.1487,-120.2288,-900,550,24,10
405,5,srtm30m,2255.0000, 39.1487,-120.2276,-900,649,25,10
406,6,srtm30m,2220.0000, 39.1487,-120.2265,-900,750,26,10
407,7,srtm30m,2201.0000, 39.1487,-120.2253,-900,849,27,10
408,8,srtm30m,2207.0000, 39.1487,-120.2242,-900,950,28,10
409,9,srtm30m,2206.0000, 39.1487,-120.2230,-900,1049,29,10
410,10,srtm30m,2199.0000, 39.1487,-120.2218,-900,1150,30,10
411,11,srtm30m,2182.0000, 39.1487,-120.2207,-900,1249,31,10
412,12,srtm30m,2179.0000, 39.1487,-120.2195,-900,1350,32,10
413,13,srtm30m,2171.0000, 39.1487,-120.2184,-900,1449,33,10
414,14,srtm30m,2160.0000, 39.1487,-120.2172,-900,1550,34,10
415,15,srtm30m,2155.0000, 39.1487,-120.2161,-900,1649,35,10
416,16,srtm30m,2153.0000, 39.1487,-120.2149,-900,1750,36,10
417,17,srtm30m,2143.0000, 39.1487,-120.2137,-900,1849,37,10
418,18,srtm30m,2322.0000, 39.1496,-120.2566,-799,-1850,0,11
419,19,srtm30m,2343.0000, 39.1496,-120.2554,-799,-1750,1,11
420,20,srtm30m,2373.0000, 39.1496,-120.2543,-799,-1649,2,11
421,21,srtm30m,2409.0000, 39.1496,-120.2531,-799,-1550,3,11
422,22,srtm30m,2456.0000, 39.1496,-120.2520,-799,-1449,4,11
423,23,srtm30m,2504.0000, 39.1496,-120.2508,-799,-1350,5,11
424,24,srtm30m,2557.0000, 39.1496,-120.2496,-799,-1249,6,11
425,25,srtm30m,2588.0000, 39.1496,-120.2485,-799,-1150,7,11
426,26,srtm30m,2572.0000, 39.1496,-120.2473,-799,-1049,8,11
427,27,srtm30m,2536.0000, 39.1496,-120.2462,-799,-950,9,11
428,28,srtm30m,2533.0000, 39.1496,-120.2450,-799,-849,10,11
429,29,srtm30m,2513.0000, 39.1496,-120.2439,-799,-750,11,11
430,30,srtm30m,2473.0000, 39.1496,-120.2427,-799,-649,12,11
431,31,srtm30m,2449.0000, 39.1496,-120.2415,-799,-550,13,11
432,32,srtm30m,2462.0000, 39.1496,-120.2404,-799,-449,14,11
433,33,srtm30m,2493.0000, 39.1496,-120.2392,-799,-350,15,11
434,34,srtm30m,2486.0000, 39.1496,-120.2381,-799,-249,16,11
435,35,srtm30m,2464.0000, 39.1496,-120.2369,-799,-150,17,11
436,36,srtm30m,2442.0000, 39.1496,-120.2357,-799,-49,18,11
437,37,srtm30m,2415.0000, 39.1496,-120.2346,-799,49,19,11
438,38,srtm30m,2385.0000, 39.1496,-120.2334,-799,150,20,11
439,39,srtm30m,2357.0000, 39.1496,-120.2323,-799,249,21,11
440,40,srtm30m,2337.0000, 39.1496,-120.2311,-799,350,22,11
441,41,srtm30m,2315.0000, 39.1496,-120.2300,-799,449,23,11
442,42,srtm30m,2281.0000, 39.1496,-120.2288,-799,550,24,11
443,43,srtm30m,2245.0000, 39.1496,-120.2276,-799,649,25,11
444,44,srtm30m,2228.0000, 39.1496,-120.2265,-799,750,26,11
445,45,srtm30m,2239.0000, 39.1496,-120.2253,-799,849,27,11
446,46,srtm30m,2243.0000, 39.1496,-120.2242,-799,950,28,11
447,47,srtm30m,2245.0000, 39.1496,-120.2230,-799,1049,29,11
448,48,srtm30m,2233.0000, 39.1496,-120.2218,-799,1150,30,11
449,49,srtm30m,2216.0000, 39.1496,-120.2207,-799,1249,31,11
450,50,srtm30m,2204.0000, 39.1496,-120.2195,-799,1350,32,11
451,51,srtm30m,2191.0000, 39.1496,-120.2184,-799,1449,33,11
452,52,srtm30m,2183.0000, 39.1496,-120.2172,-799,1550,34,11
453,53,srtm30m,2171.0000, 39.1496,-120.2161,-799,1649,35,11
454,54,srtm30m,2171.0000, 39.1496,-120.2149,-799,1750,36,11
455,55,srtm30m,2163.0000, 39.1496,-120.2137,-799,1849,37,11
456,56,srtm30m,2322.0000, 39.1505,-120.2566,-699,-1850,0,12
457,57,srtm30m,2361.0000, 39.1505,-120.2554,-699,-1750,1,12
458,58,srtm30m,2380.0000, 39.1505,-120.2543,-699,-1649,2,12
459,59,srtm30m,2413.0000, 39.1505,-120.2531,-699,-1550,3,12
460,60,srtm30m,2446.0000, 39.1505,-120.2520,-699,-1449,4,12
461,61,srtm30m,2495.0000, 39.1505,-120.2508,-699,-1350,5,12
462,62,srtm30m,2546.0000, 39.1505,-120.2496,-699,-1249,6,12
463,63,srtm30m,2587.0000, 39.1505,-120.2485,-699,-1150,7,12
464,64,srtm30m,2548.0000, 39.1505,-120.2473,-699,-1049,8,12
465,65,srtm30m,2519.0000, 39.1505,-120.2462,-699,-950,9,12
466,66,srtm30m,2490.0000, 39.1505,-120.2450,-699,-849,10,12
467,67,srtm30m,2456.0000, 39.1505,-120.2439,-699,-750,11,12
468,68,srtm30m,2433.0000, 39.1505,-120.2427,-699,-649,12,12
469,69,srtm30m,2421.0000, 39.1505,-120.2415,-699,-550,13,12
470,70,srtm30m,2430.0000, 39.1505,-120.2404,-699,-449,14,12
471,71,srtm30m,2424.0000, 39.1505,-120.2392,-699,-350,15,12
472,72,srtm30m,2423.0000, 39.1505,-120.2381,-699,-249,16,12
473,73,srtm30m,2435.0000, 39.1505,-120.2369,-699,-150,17,12
474,74,srtm30m,2438.0000, 39.1505,-120.2357,-699,-49,18,12
475,75,srtm30m,2431.0000, 39.1505,-120.2346,-699,49,19,12
476,76,srtm30m,2415.0000, 39.1505,-120.2334,-699,150,20,12
477,77,srtm30m,2392.0000, 39.1505,-120.2323,-699,249,21,12
478,78,srtm30m,2338.0000, 39.1505,-120.2311,-699,350,22,12
479,79,srtm30m,2311.0000, 39.1505,-120.2300,-699,449,23,12
480,80,srtm30m,2283.0000, 39.1505,-120.2288,-699,550,24,12
481,81,srtm30m,2254.0000, 39.1505,-120.2276,-699,649,25,12
482,82,srtm30m,2258.0000, 39.1505,-120.2265,-699,750,26,12
483,83,srtm30m,2275.0000, 39.1505,-120.2253,-699,849,27,12
484,84,srtm30m,2287.0000, 39.1505,-120.2242,-699,950,28,12
485,85,srtm30m,2298.0000, 39.1505,-120.2230,-699,1049,29,12
486,86,srtm30m,2277.0000, 39.1505,-120.2218,-699,1150,30,12
487,87,srtm30m,2272.0000, 39.1505,-120.2207,-699,1249,31,12
488,88,srtm30m,2242.0000, 39.1505,-120.2195,-699,1350,32,12
489,89,srtm30m,2218.0000, 39.1505,-120.2184,-699,1449,33,12
490,90,srtm30m,2210.0000, 39.1505,-120.2172,-699,1550,34,12
491,91,srtm30m,2197.0000, 39.1505,-120.2161,-699,1649,35,12
492,92,srtm30m,2191.0000, 39.1505,-120.2149,-699,1750,36,12
493,93,srtm30m,2188.0000, 39.1505,-120.2137,-699,1849,37,12
494,94,srtm30m,2318.0000, 39.1514,-120.2566,-600,-1850,0,13
495,95,srtm30m,2332.0000, 39.1514,-120.2554,-600,-1750,1,13
496,96,srtm30m,2373.0000, 39.1514,-120.2543,-600,-1649,2,13
497,97,srtm30m,2410.0000, 39.1514,-120.2531,-600,-1550,3,13
498,98,srtm30m,2444.0000, 39.1514,-120.2520,-600,-1449,4,13
499,99,srtm30m,2492.0000, 39.1514,-120.2508,-600,-1350,5,13
500,0,srtm30m,2531.0000, 39.1514,-120.2496,-600,-1249,6,13
501,1,srtm30m,2575.0000, 39.1514,-120.2485,-600,-1150,7,13
502,2,srtm30m,2555.0000, 39.1514,-120.2473,-600,-1049,8,13
503,3,srtm30m,2510.0000, 39.1514,-120.2462,-600,-950,9,13
504,4,srtm30m,2467.0000, 39.1514,-120.2450,-600,-849,10,13
505,5,srtm30m,2436.0000, 39.1514,-120.2439,-600,-750,11,13
506,6,srtm30m,2432.0000, 39.1514,-120.2427,-600,-649,12,13
507,7,srtm30m,2420.0000, 39.1514,-120.2415,-600,-550,13,13
508,8,srtm30m,2411.0000, 39.1514,-120.2404,-600,-449,14,13
509,9,srtm30m,2385.0000, 39.1514,-120.2392,-600,-350,15,13
510,10,srtm30m,2364.0000, 39.1514,-120.2381,-600,-249,16,13
511,11,srtm30m,2373.0000, 39.1514,-120.2369,-600,-150,17,13
512,12,srtm30m,2410.0000, 39.1514,-120.2357,-600,-49,18,13
513,13,srtm30m,2426.0000, 39.1514,-120.2346,-600,49,19,13
514,14,srtm30m,2391.0000, 39.1514,-120.2334,-600,150,20,13
515,15,srtm30m,2354.0000, 39.1514,-120.2323,-600,249,21,13
516,16,srtm30m,2322.0000, 39.1514,-120.2311,-600,350,22,13
517,17,srtm30m,2278.0000, 39.1514,-120.2300,-600,449,23,13
518,18,srtm30m,2270.0000, 39.1514,-120.2288,-600,550,24,13
519,19,srtm30m,2275.0000, 39.1514,-120.2276,-600,649,25,13
520,20,srtm30m,2297.0000, 39.1514,-120.2265,-600,750,26,13
521,21,srtm30m,2314.0000, 39.1514,-120.2253,-600,849,27,13
522,22,srtm30m,2339.0000, 39.1514,-120.2242,-600,950,28,13
523,23,srtm30m,2335.0000, 39.1514,-120.2230,-600,1049,29,13
524,24,srtm30m,2333.0000, 39.1514,-120.2218,-600,1150,30,13
525,25,srtm30m,2311.0000, 39.1514,-120.2207,-600,1249,31,13
526,26,srtm30m,2296.0000, 39.1514,-120.2195,-600,1350,32,13
527,27,srtm30m,2257.0000, 39.1514,-120.2184,-600,1449,33,13
528,28,srtm30m,2246.0000, 39.1514,-120.2172,-600,1550,34,13
529,29,srtm30m,2226.0000, 39.1514,-120.2161,-600,1649,35,13
530,30,srtm30m,2214.0000, 39.1514,-120.2149,-600,1750,36,13
531,31,srtm30m,2200.0000, 39.1514,-120.2137,-600,1849,37,13
532,32,srtm30m,2361.0000, 39.1523,-120.2566,-500,-1850,0,14
533,33,srtm30m,2383.0000, 39.1523,-120.2554,-500,-1750,1,14
534,34,srtm30m,2400.0000, 39.1523,-120.2543,-500,-1649,2,14
535,35,srtm30m,2432.0000, 39.1523,-120.2531,-500,-1550,3,14
536,36,srtm30m,2453.0000, 39.1523,-120.2520,-500,-1449,4,14
537,37,srtm30m,2489.0000, 39.1523,-120.2508,-500,-1350,5,14
538,38,srtm30m,2525.0000, 39.1523,-120.2496,-500,-1249,6,14
539,39,srtm30m,2558.0000, 39.1523,-120.2485,-500,-1150,7,14
540,40,srtm30m,2549.0000, 39.1523,-120.2473,-500,-1049,8,14
541,41,srtm30m,2508.0000, 39.1523,-120.2462,-500,-950,9,14
542,42,srtm30m,2468.0000, 39.1523,-120.2450,-500,-849,10,14
543,43,srtm30m,2432.0000, 39.1523,-120.2439,-500,-750,11,14
544,44,srtm30m,2405.0000, 39.1523,-120.2427,-500,-649,12,14
545,45,srtm30m,2403.0000, 39.1523,-120.2415,-500,-550,13,14
546,46,srtm30m,2367.0000, 39.1523,-120.2404,-500,-449,14,14
547,47,srtm30m,2333.0000, 39.1523,-120.2392,-500,-350,15,14
548,48,srtm30m,2303.0000, 39.1523,-120.2381,-500,-249,16,14
549,49,srtm30m,2323.0000, 39.1523,-120.2369,-500,-150,17,14
550,50,srtm30m,2343.0000, 39.1523,-120.2357,-500,-49,18,14
551,51,srtm30m,2360.0000, 39.1523,-120.2346,-500,49,19,14
552,52,srtm30m,2357.0000, 39.1523,-120.2334,-500,150,20,14
553,53,srtm30m,2318.0000, 39.1523,-120.2323,-500,249,21,14
554,54,srtm30m,2279.0000, 39.1523,-120.2311,-500,350,22,14
555,55,srtm30m,2274.0000, 39.1523,-120.2300,-500,449,23,14
556,56,srtm30m,2282.0000, 39.1523,-120.2288,-500,550,24,14
557,57,srtm30m,2294.0000, 39.1523,-120.2276,-500,649,25,14
558,58,srtm30m,2318.0000, 39.1523,-120.2265,-500,750,26,14
559,59,srtm30m,2345.0000, 39.1523,-120.2253,-500,849,27,14
560,60,srtm30m,2364.0000, 39.1523,-120.2242,-500,950,28,14
561,61,srtm30m,2377.0000, 39.1523,-120.2230,-500,1049,29,14
562,62,srtm30m,2359.0000, 39.1523,-120.2218,-500,1150,30,14
563,63,srtm30m,2357.0000, 39.1523,-120.2207,-500,1249,31,14
564,64,srtm30m,2331.0000, 39.1523,-120.2195,-500,1350,32,14
565,65,srtm30m,2312.0000, 39.1523,-120.2184,-500,1449,33,14
566,66,srtm30m,2304.0000, 39.1523,-120.2172,-500,1550,34,14
567,67,srtm30m,2260.0000, 39.1523,-120.2161,-500,1649,35,14
568,68,srtm30m,2243.0000, 39.1523,-120.2149,-500,1750,36,14
569,69,srtm30m,2222.0000, 39.1523,-120.2137,-500,1849,37,14
570,70,srtm30m,2393.0000, 39.1532,-120.2566,-399,-1850,0,15
571,71,srtm30m,2421.0000, 39.1532,-120.2554,-399,-1750,1,15
572,72,srtm30m,2443.0000, 39.1532,-120.2543,-399,-1649,2,15
573,73,srtm30m,2458.0000, 39.1532,-120.2531,-399,-1550,3,15
574,74,srtm30m,2486.0000, 39.1532,-120.2520,-399,-1449,4,15
575,75,srtm30m,2505.0000, 39.1532,-120.2508,-399,-1350,5,15
576,76,srtm30m,2530.0000, 39.1532,-120.2496,-399,-1249,6,15
577,77,srtm30m,2543.0000, 39.1532,-120.2485,-399,-1150,7,15
578,78,srtm30m,2522.0000, 39.1532,-120.2473,-399,-1049,8,15
579,79,srtm30m,2514.0000, 39.1532,-120.2462,-399,-950,9,15
580,80,srtm30m,2478.0000, 39.1532,-120.2450,-399,-849,10,15
581,81,srtm30m,2434.0000, 39.1532,-120.2439,-399,-750,11,15
582,82,srtm30m,2406.0000, 39.1532,-120.2427,-399,-649,12,15
583,83,srtm30m,2361.0000, 39.1532,-120.2415,-399,-550,13,15
584,84,srtm30m,2340.0000, 39.1532,-120.2404,-399,-449,14,15
585,85,srtm30m,2308.0000, 39.1532,-120.2392,-399,-350,15,15
586,86,srtm30m,2286.0000, 39.1532,-120.2381,-399,-249,16,15
587,87,srtm30m,2293.0000, 39.1532,-120.2369,-399,-150,17,15
588,88,srtm30m,2304.0000, 39.1532,-120.2357,-399,-49,18,15
589,89,srtm30m,2310.0000, 39.1532,-120.2346,-399,49,19,15
590,90,srtm30m,2307.0000, 39.1532,-120.2334,-399,150,20,15
591,91,srtm30m,2301.0000, 39.1532,-120.2323,-399,249,21,15
